timestamp,open,high,low,close,volume,session,incomplete
2026-07-28T21:27:00+00:00,740.95,740.95,740.95,740.95,4100,after-market,False
2026-07-28T21:28:00+00:00,740.92,740.93,740.92,740.92,100,after-market,False
2026-07-28T21:29:00+00:00,740.92,740.92,740.92,740.92,0,after-market,False
2026-07-28T21:30:00+00:00,740.92,740.92,740.92,740.92,0,after-market,False
2026-07-28T21:31:00+00:00,741.06,741.06,740.94,740.94,2040,after-market,False
2026-07-28T21:32:00+00:00,740.93,740.93,740.88,740.88,1210,after-market,False
2026-07-28T21:33:00+00:00,740.91,740.94,740.91,740.94,2034,after-market,False
2026-07-28T21:34:00+00:00,740.94,741.0,740.93,741.0,728,after-market,False
2026-07-28T21:35:00+00:00,741.0,741.03,741.0,741.03,172,after-market,False
2026-07-28T21:36:00+00:00,741.03,741.03,741.03,741.03,0,after-market,False
2026-07-28T21:37:00+00:00,741.17,741.17,741.17,741.17,76,after-market,False
2026-07-28T21:38:00+00:00,741.17,741.17,741.17,741.17,0,after-market,False
2026-07-28T21:39:00+00:00,741.03,741.03,741.03,741.03,220,after-market,False
2026-07-28T21:40:00+00:00,741.03,741.03,741.03,741.03,0,after-market,False
2026-07-28T21:41:00+00:00,741.18,741.18,741.18,741.18,46,after-market,False
2026-07-28T21:42:00+00:00,741.1,741.1,741.1,741.1,54,after-market,False
2026-07-28T21:43:00+00:00,741.11,741.17,741.11,741.17,366,after-market,False
2026-07-28T21:44:00+00:00,741.01,741.02,741.01,741.01,130,after-market,False
2026-07-28T21:45:00+00:00,741.01,741.01,741.01,741.01,0,after-market,False
2026-07-28T21:46:00+00:00,741.01,741.01,741.01,741.01,0,after-market,False
2026-07-28T21:47:00+00:00,741.09,741.09,741.08,741.08,478,after-market,False
2026-07-28T21:48:00+00:00,741.08,741.08,741.08,741.08,0,after-market,False
2026-07-28T21:49:00+00:00,741.08,741.08,741.08,741.08,74,after-market,False
2026-07-28T21:50:00+00:00,741.12,741.17,741.12,741.17,250,after-market,False
2026-07-28T21:51:00+00:00,741.13,741.13,741.13,741.13,77,after-market,False
2026-07-28T21:52:00+00:00,741.19,741.19,741.08,741.08,977,after-market,False
2026-07-28T21:53:00+00:00,741.16,741.17,741.16,741.17,209,after-market,False
2026-07-28T21:54:00+00:00,741.17,741.17,741.17,741.17,0,after-market,False
2026-07-28T21:55:00+00:00,741.11,741.11,741.0,741.0,3493,after-market,False
2026-07-28T21:56:00+00:00,741.0,741.0,741.0,741.0,0,after-market,False
2026-07-28T21:57:00+00:00,741.06,741.06,741.0,741.0,1914,after-market,False
2026-07-28T21:58:00+00:00,740.94,740.94,740.93,740.93,1060,after-market,False
2026-07-28T21:59:00+00:00,740.91,741.01,740.78,740.78,5397,after-market,False
2026-07-28T22:00:00+00:00,740.91,741.1,740.91,741.1,1219,after-market,False
2026-07-28T22:01:00+00:00,741.07,741.15,741.07,741.15,2075,after-market,False
2026-07-28T22:02:00+00:00,740.92,741.15,740.88,741.15,2375,after-market,False
2026-07-28T22:03:00+00:00,741.15,741.3,741.13,741.26,7608,after-market,False
2026-07-28T22:04:00+00:00,741.3,741.31,741.26,741.31,726,after-market,False
2026-07-28T22:05:00+00:00,741.43,741.47,741.35,741.42,6265,after-market,False
2026-07-28T22:06:00+00:00,741.44,741.48,741.35,741.35,1420,after-market,False
2026-07-28T22:07:00+00:00,741.35,741.35,741.35,741.35,0,after-market,False
2026-07-28T22:08:00+00:00,741.45,741.56,741.45,741.5,2038,after-market,False
2026-07-28T22:09:00+00:00,741.53,741.53,741.49,741.5,1296,after-market,False
2026-07-28T22:10:00+00:00,741.45,741.6,741.44,741.58,3457,after-market,False
2026-07-28T22:11:00+00:00,741.35,741.35,741.27,741.27,250,after-market,False
2026-07-28T22:12:00+00:00,741.27,741.27,741.27,741.27,0,after-market,False
2026-07-28T22:13:00+00:00,741.29,741.29,740.83,740.91,44730,after-market,False
2026-07-28T22:14:00+00:00,740.84,741.0,740.7,740.78,10350,after-market,False
2026-07-28T22:15:00+00:00,740.91,741.02,740.9,741.02,3182,after-market,False
